Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_57_906.jpg;2.426808;0;0;3.995319;106.9044;160.707;359.6575;112.5793;359.4921
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_57_973.jpg;0;0;0;3.981848;106.8117;160.9269;359.6568;112.7939;359.5903
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_58_038.jpg;0;0;0;3.963887;106.7196;161.1459;359.6398;112.8605;359.6829
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_58_111.jpg;0;0;0;3.950581;106.5973;161.4362;359.5949;112.8837;359.8069
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_58_171.jpg;0;0;0.1883055;3.93318;106.5065;161.6516;359.5153;112.888;359.8961
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_58_236.jpg;0;0;0.3883926;3.880722;106.4175;161.8617;359.3468;112.9017;0.007483559
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_58_303.jpg;0;0;0.5847261;3.750977;106.3327;162.0646;359.0572;112.8879;0.05843388
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_58_373.jpg;0;0;0.783501;3.614348;106.2259;162.3225;358.5291;112.8241;0.01902661
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_58_440.jpg;0;0;0;3.538824;106.1447;162.5181;358.5129;112.7242;359.9829
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_58_507.jpg;0;0;0;3.520077;106.034;162.7827;358.9551;112.737;-0.002746393
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_58_573.jpg;0;0;0;3.433436;105.9528;162.9772;359.2427;112.6886;359.9908
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_58_640.jpg;0;0;0;3.418018;105.872;163.1705;359.4956;112.6755;359.9876
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_58_707.jpg;0;0;0;3.406669;105.7651;163.4263;359.773;112.6714;359.9836
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_58_773.jpg;0;0;0;3.39543;105.6856;163.6166;359.9339;112.6707;359.9811
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_58_839.jpg;0;0;0;3.380581;105.6066;163.8057;0.05422393;112.6705;359.9791
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_58_907.jpg;0;0;0;3.369522;105.502;164.0559;0.1536469;112.6705;359.9774
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_58_972.jpg;0;0;0;3.358509;105.4242;164.2422;0.1855299;112.6704;359.9767
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_59_040.jpg;0;0;0;3.343867;105.3469;164.4273;0.1844626;112.6704;359.9766
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_59_106.jpg;0;0;0.2004894;3.321599;105.2454;164.6702;0.08663914;112.6703;359.9771
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_59_173.jpg;0;0;0.3992694;3.268754;105.1719;164.8461;359.8673;112.6702;359.9781
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_59_240.jpg;0;0;0.600129;3.139625;105.1017;165.0136;359.4888;112.6762;-0.005295642
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_59_306.jpg;0;0;0.7991091;2.998511;105.0154;165.2211;358.748;112.6731;-0.003871213
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_59_371.jpg;0;0;0.9997332;2.857028;104.9538;165.3689;358.2402;112.6591;-0.00570363
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_59_438.jpg;0;0;1;2.74185;104.8934;165.5137;357.9525;112.6575;0.005893013
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_59_505.jpg;0;0;1;2.575078;104.8158;165.7014;357.8587;112.6763;359.9901
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_59_573.jpg;0;0;0;2.484289;104.7562;165.8437;358.1747;112.6829;0.01182847
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_59_640.jpg;0;0;0;2.466667;104.6952;165.9912;358.8695;112.631;359.9926
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_59_702.jpg;0;0;0;2.391154;104.6355;166.1339;359.5103;112.6534;0.01313456
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_59_770.jpg;0;0;0;2.383529;104.5573;166.3213;0.2275994;112.6578;0.03964452
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_59_839.jpg;0;0;0;2.373912;104.5001;166.4596;0.6397993;112.6476;0.02851913
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_59_906.jpg;0;0;0.1007253;2.367584;104.4253;166.64;0.9980035;112.6364;-0.001388767
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_12_59_971.jpg;0;0;0.2922117;2.336972;104.3711;166.7696;1.086984;112.6379;-0.00148558
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_00_036.jpg;3.942402;0;0.4893318;2.267627;104.3189;166.8908;0.9655103;112.8981;0.01422869
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_00_102.jpg;7.947834;0;0.6896033;2.116108;104.2683;167;0.5941356;113.5346;0.101429
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_00_175.jpg;12.21997;0;0.9032102;1.957272;104.2056;167.1218;359.6231;114.899;0.3325893
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_00_244.jpg;15;0;1;1.762482;104.1659;167.1975;358.698;115.9369;0.3778927
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_00_302.jpg;15;0;1;1.550806;104.1295;167.2659;357.8105;116.6819;0.3266712
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_00_369.jpg;13.05365;0;1;1.441856;104.085;167.3537;356.9747;117.0589;359.9872
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_00_434.jpg;9.042912;0;1;1.317342;104.0491;167.4148;356.6476;117.3883;359.9609
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_00_502.jpg;5.006646;0;1;1.151281;104.0153;167.4723;356.5134;117.9147;-0.001270365
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_00_569.jpg;1.009068;0;1;1.023004;103.9733;167.5444;356.6835;118.5103;-0.004227871
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_00_635.jpg;-2.984268;0;0;0.9095338;103.9428;167.5977;357.1174;118.8571;359.9279
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_00_701.jpg;0;0;0;0.880181;103.9063;167.6553;358.0083;119.2234;0.02220967
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_00_769.jpg;0;0;0;0.8507946;103.8588;167.7377;359.5793;119.614;0.01283228
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_00_835.jpg;0.02618998;0;0;0.8314021;103.8248;167.7968;0.6263021;119.6792;359.9869
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_00_901.jpg;-1.961052;0;0;0.8321314;103.7934;167.8514;1.372285;119.6478;-0.001563361
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_00_969.jpg;-5.991551;0.1013007;0;0.8374826;103.7594;167.9163;1.729463;119.1895;0.001206585
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_01_034.jpg;-6.02673;0.298929;0;0.8574751;103.7388;167.9581;1.459286;118.7008;0.0007851662
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_01_102.jpg;-6.060918;0.0966828;0;0.8722769;103.7197;167.996;0.9038963;118.3696;0.001150229
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_01_171.jpg;-10.0465;0;0;0.8803582;103.6951;168.0499;0.2589889;117.7581;359.9518
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_01_234.jpg;-10.28184;0;0;0.8750892;103.6774;168.091;359.8174;117.1807;359.8902
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_01_302.jpg;-10.2624;0;0;0.8712125;103.6588;168.133;359.4543;116.7034;359.8645
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_01_369.jpg;-6.238931;0;0;0.8658412;103.6329;168.1907;359.1155;116.1567;359.8844
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_01_433.jpg;-6.329249;0;0;0.8609858;103.6134;168.2353;358.9482;115.7604;359.9111
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_01_501.jpg;-2.306159;0;0;0.8558858;103.593;168.2805;358.8524;115.5148;359.9709
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_01_569.jpg;0;0;0;0.8512545;103.5643;168.3424;358.8648;115.4542;0.05659378
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_01_633.jpg;4.119714;0;0;0.8449114;103.5412;168.3893;358.9638;115.6193;0.1057691
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_01_701.jpg;4.297044;0;0;0.8347462;103.5182;168.436;359.0778;115.7748;0.1312523
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_01_769.jpg;4.339397;0;0;0.8286569;103.4859;168.4971;359.2406;116.1588;0.2054687
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_01_834.jpg;4.426211;0;0;0.8277691;103.4613;168.5429;359.3725;116.4794;0.260425
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_01_900.jpg;0.4631632;0.0999531;0;0.8243078;103.4376;168.5887;359.5002;116.6259;0.2828181
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_01_968.jpg;0;0.298863;0;0.8391552;103.4057;168.6524;359.7231;116.6358;0.2805848
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_02_034.jpg;0;0.09781139;0;0.8491626;103.3815;168.7007;359.8951;116.6303;0.2722011
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_02_100.jpg;0;0;0;0.8378205;103.358;168.7476;0.02258403;116.6297;0.2589619
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_02_172.jpg;0;0;0;0.83516;103.327;168.8095;0.1593399;116.6296;0.2350986
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_02_238.jpg;0;0;0;0.8325476;103.3041;168.8553;0.2360446;116.6296;0.2134838
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_02_305.jpg;0;0;0;0.8291118;103.2814;168.9006;0.2908359;116.6296;0.1894779
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_02_368.jpg;0;0;0;0.8265559;103.2514;168.9603;0.3314647;116.6297;0.1549566
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_02_435.jpg;0;0;0.1002705;0.8240073;103.2303;169.0041;0.3053214;116.5996;0.09669007
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_02_505.jpg;0;0;0.3084969;0.7605904;103.215;169.0415;0.02815178;116.6212;359.9173
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_02_571.jpg;0;0;0.5107755;0.5995661;103.2051;169.068;359.1409;116.8198;359.7267
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_02_638.jpg;0;0;0;0.261935;103.2048;169.0676;358.2184;116.906;359.8048
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_02_705.jpg;0;0;0;0.2004158;103.2065;169.0681;357.5579;116.9734;359.9371
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_02_771.jpg;0;0;0;0.1269652;103.2099;169.0697;357.085;117.0011;359.9341
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_02_838.jpg;0;0;0.1044564;0.01801931;103.2105;169.0702;357.0555;116.9943;359.9541
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_02_907.jpg;0;0;0.300327;-0.06610115;103.2116;169.0709;357.4863;116.9946;359.958
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_02_969.jpg;0;0;0;-0.1419222;103.2122;169.0715;358.0604;116.9512;359.9496
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_03_036.jpg;0;0;0;-0.1699895;103.2128;169.0724;358.7252;116.8588;359.8968
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_03_104.jpg;0;0;0;-0.1890063;103.2132;169.0725;359.3622;116.8291;359.8069
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_03_139.jpg;0;0;0;-0.1648432;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_03_170.jpg;0;0;0;-0.1648432;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_03_202.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_03_237.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_03_269.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_03_302.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_03_337.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_03_370.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_03_403.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_03_436.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_03_470.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_03_503.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_03_537.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_03_570.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_03_603.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_03_637.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_03_670.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_03_699.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_03_733.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_03_768.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_03_806.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_03_838.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_03_873.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_03_902.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_03_937.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_03_971.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_04_003.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_04_036.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_04_069.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_04_102.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_04_137.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_04_170.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_04_202.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_04_237.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_04_269.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_04_302.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_04_332.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_04_366.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_04_399.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_04_434.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_04_471.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_04_499.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_04_533.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_04_572.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_04_607.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_04_638.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_04_673.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_04_706.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_04_734.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_04_767.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_04_802.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_04_836.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_04_870.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_04_903.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_04_937.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_04_970.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_05_004.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
C:\Users\Roselynn Conrady\Documents\ISU\Spring2022\ME592\HW3\IMG\robocam_2022_03_23_15_13_05_037.jpg;0;0;0;0;103.2133;169.0724;359.7301;116.8213;359.7148
