Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_25_065.jpg;0;1;0;1.154284;103.7538;188.1146;1.224566;257.5967;-0.0004585545
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_25_132.jpg;0;1;0;1.198636;103.7327;188.0203;1.227347;257.5405;-0.0005599639
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_25_199.jpg;0;1;0;1.245516;103.7161;187.9464;1.232493;257.5071;-0.0006655371
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_25_266.jpg;0;1;0;1.307925;103.6988;187.8696;1.237568;257.4816;-0.0007466525
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_25_328.jpg;0;1;0;1.355396;103.6747;187.7631;1.239269;257.4576;-0.0007602497
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_25_395.jpg;0;1;0;1.403847;103.6559;187.68;1.245336;257.4441;-0.0009469386
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_25_462.jpg;0;1;0;1.467147;103.6364;187.5941;1.24702;257.4303;-0.0009043337
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_25_529.jpg;0;1;0;1.512925;103.6094;187.4752;1.255006;257.4132;-0.000969279
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_25_598.jpg;4.171104;1;0;1.560159;103.5899;187.3827;1.256436;257.6567;0.0009921633
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_25_662.jpg;8.206182;1;0;1.620322;103.5723;187.2873;1.245368;258.2605;0.01941543
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_25_732.jpg;4.34334;1;0;1.66507;103.5493;187.1554;1.246269;259.0774;0.01515093
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_25_798.jpg;8.435477;1;0;1.710504;103.5337;187.0529;1.252328;259.829;0.02238016
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_25_863.jpg;12.47081;1;0;1.766957;103.5212;186.9478;1.240323;260.9487;0.05491717
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_25_928.jpg;8.688767;1;0;1.81121;103.5069;186.8038;1.190391;262.4679;0.06970413
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_25_996.jpg;4.563402;1;0;1.858095;103.4958;186.6922;1.175539;263.2106;0.0517107
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_26_063.jpg;0.5797798;1;0;1.91883;103.4834;186.5771;1.206666;263.5589;0.01570661
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_26_130.jpg;0;1;0;1.962757;103.4659;186.4189;1.294256;263.6354;-0.00266492
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_26_197.jpg;0;1;0;2.006165;103.4524;186.2976;1.334175;263.6397;-0.001588843
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_26_264.jpg;0;1;0;2.067282;103.4383;186.1744;1.332496;263.6297;-0.001342682
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_26_331.jpg;0;1;0;2.112928;103.4189;186.0064;1.295249;263.6124;-0.0007337191
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_26_395.jpg;0;1;0;2.158169;103.4038;185.8766;1.304572;263.5999;-0.0006950785
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_26_462.jpg;2.11365;1;0;2.214981;103.3886;185.7444;1.31472;263.6272;-0.001311508
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_26_529.jpg;6.003318;1;0;2.258449;103.3719;185.564;1.303702;264.2692;0.01417642
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_26_596.jpg;6.023004;1;0;2.300476;103.3622;185.4257;1.282911;265.0933;0.04133067
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_26_663.jpg;2.000202;1;0;2.359127;103.3523;185.2849;1.260781;265.6766;0.02900533
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_26_730.jpg;0;1;0;2.402755;103.3376;185.0922;1.283079;265.8395;-0.002080331
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_26_795.jpg;2.10681;1;0;2.444995;103.3272;184.9441;1.330778;265.955;-0.002346749
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_26_870.jpg;5.914902;1;0;2.500309;103.3165;184.7435;1.346063;266.6362;0.00232069
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_26_929.jpg;1.883238;1;0;2.543418;103.3093;184.5905;1.321574;267.1132;-0.003989471
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_26_996.jpg;0;1;0;2.587431;103.3015;184.4344;1.327717;267.2462;-0.001760977
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_27_062.jpg;0;1;0;2.642629;103.2933;184.2756;1.347925;267.262;-0.001475876
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_27_130.jpg;0;1;0;2.685775;103.2821;184.0604;1.348582;267.2495;-0.001398758
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_27_197.jpg;4.079718;1;0;2.727962;103.2751;183.896;1.346845;267.522;-0.001337165
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_27_262.jpg;8.064114;1;0;2.782133;103.2718;183.7292;1.333047;268.2654;0.03161792
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_27_329.jpg;4.134413;1;0;2.822613;103.2701;183.5037;1.277852;269.3555;0.05501442
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_27_399.jpg;4.174253;1;0;2.865459;103.2701;183.3314;1.249039;269.9193;0.06932911
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_27_460.jpg;8.053151;1;0;2.905365;103.2742;183.1569;1.218039;270.8022;0.1328848
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_27_527.jpg;12.04106;1;0;2.955949;103.2878;182.9225;1.092023;272.7114;0.2580297
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_27_592.jpg;12.16512;1;0;2.991985;103.3052;182.7461;0.921702;274.5437;0.3901204
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_27_661.jpg;8.151749;1;0;3.032181;103.326;182.568;0.7328624;276.0775;0.5190676
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_27_730.jpg;3.997121;1;0;3.087719;103.3575;182.3264;0.518609;277.3911;0.6766021
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_27_793.jpg;3.861071;1;0;3.128243;103.383;182.142;0.3948797;277.9719;0.7624778
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_27_862.jpg;3.840191;1;0;3.166717;103.4118;181.9551;0.3025441;278.6208;0.8525646
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_27_936.jpg;7.955884;1;0;3.217608;103.456;181.7032;0.197467;279.7901;0.971444
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_27_997.jpg;3.907924;1;0;3.255235;103.4921;181.5123;0.1092566;280.6437;1.011223
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_28_063.jpg;0;1;0;3.308753;103.5293;181.3185;0.04770996;281.0959;1.000703
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_28_131.jpg;0;1;0;3.347834;103.5805;181.0548;0.06547274;281.2369;0.9498723
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_28_197.jpg;0;1;0;3.386113;103.62;180.8533;0.1484766;281.252;0.8878979
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_28_263.jpg;0;1;0;3.437124;103.6602;180.6486;0.2811225;281.2488;0.8042526
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_28_329.jpg;0;1;0;3.474845;103.7144;180.3715;0.5024257;281.226;0.6465692
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_28_395.jpg;0;1;0;3.513533;103.7556;180.1606;0.6881304;281.2084;0.4993406
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_28_461.jpg;0;1;0;3.565012;103.7973;179.947;0.8993698;281.188;0.3482224
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_28_529.jpg;0;1;0;3.603248;103.8532;179.6585;1.190415;281.145;0.1272464
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_28_596.jpg;0;1;0;3.64139;103.8961;179.4397;1.400732;281.1279;-0.004770752
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_28_662.jpg;0;1;0;3.690558;103.9407;179.2213;1.466549;281.1357;-0.004501595
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_28_729.jpg;0;1;0;3.73729;103.9987;178.9282;1.414072;281.0892;-0.001817811
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_28_796.jpg;0;1;0;3.776762;104.042;178.7051;1.398503;281.0699;-0.001745513
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_28_862.jpg;0;1;0;3.827152;104.0855;178.4794;1.40476;281.0511;-0.001463714
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_28_928.jpg;0;1;0;3.864832;104.1438;178.1745;1.436113;281.0208;-0.001698969
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_28_996.jpg;0;1;0;3.902387;104.1879;177.9435;1.446257;281.0009;-0.00183816
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_29_063.jpg;0;1;0;3.953666;104.2322;177.7103;1.444496;280.9858;-0.001338916
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_29_129.jpg;0;1;0;3.991302;104.2918;177.3958;1.446637;280.9597;-0.001323624
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_29_196.jpg;0;1;0;4.029495;104.3369;177.1573;1.45288;280.938;-0.001313006
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_29_262.jpg;0;1;0;4.079532;104.3823;176.9165;1.45616;280.915;-0.001742354
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_29_329.jpg;0;1;0;4.117078;104.4434;176.5922;1.457896;280.8864;-0.001720191
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_29_394.jpg;0;1;0;4.154172;104.4895;176.3462;1.462123;280.8644;-0.001358769
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_29_461.jpg;0;1;0;4.190788;104.536;176.0981;1.466861;280.8415;-0.001264867
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_29_528.jpg;0;1;0;4.240119;104.5985;175.7639;1.469477;280.8107;-0.001268938
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_29_595.jpg;0;1;0;4.276822;104.6457;175.5107;1.474635;280.7864;-0.001285688
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_29_662.jpg;0;1;0;4.326141;104.6931;175.2553;1.477522;280.7607;-0.001812724
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_29_728.jpg;0;1;0;4.362225;104.7569;174.9113;1.481996;280.7294;-0.001327755
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_29_795.jpg;0;1;0;4.398532;104.8051;174.6509;1.486179;280.704;-0.00133459
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_29_861.jpg;0;1;0;4.447319;104.8535;174.3883;1.486835;280.6774;-0.001864843
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_29_925.jpg;0;1;0;4.483351;104.9022;174.1235;1.489179;280.6518;-0.001874132
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_29_997.jpg;0;1;0;4.51926;104.9676;173.7671;1.494324;280.6161;-0.001837666
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_30_062.jpg;0;1;0;4.567237;105.0169;173.4974;1.493072;280.5859;-0.001348153
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_30_126.jpg;0;1;0;4.602535;105.0665;173.2254;1.499507;280.5523;-0.001284088
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_30_192.jpg;0;1;0;4.638333;105.1329;172.8596;1.501757;280.5009;-0.001366014
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_30_262.jpg;0;1;0;4.685585;105.1829;172.5828;1.499243;280.4592;-0.001320479
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_30_332.jpg;0;1;0;4.720587;105.2499;172.2103;1.506271;280.4102;-0.001391171
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_30_396.jpg;4.278456;1;0;4.755594;105.3016;171.9288;1.500636;280.5905;-0.003003071
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_30_462.jpg;8.310859;1;0;4.80146;105.3568;171.6464;1.474854;281.1823;0.01904652
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_30_529.jpg;6.312157;1;0;4.83473;105.4368;171.2689;1.381487;282.4198;0.1029681
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_30_595.jpg;2.281663;1;0;4.870367;105.4997;170.9846;1.274439;283.1235;0.1676946
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_30_661.jpg;0;1;0;4.917414;105.5644;170.6986;1.17029;283.4382;0.2325972
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_30_729.jpg;0;1;0;4.950874;105.6531;170.3139;1.061404;283.5438;0.3155246
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_30_792.jpg;0;1;0;4.984817;105.7209;170.0229;0.9993421;283.5417;0.3544096
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_30_858.jpg;0;1;0;5.013647;105.7896;169.7304;0.9778702;283.5239;0.3892746
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_30_926.jpg;0;1;0;5.022903;105.8582;169.4378;0.9777957;283.4768;0.4000404
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_30_994.jpg;0;1;0;5.017506;105.9497;169.0464;1.013117;283.4433;0.361376
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_31_061.jpg;0;1;0;4.990884;106.0182;168.7531;1.056833;283.3671;0.3139113
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_31_127.jpg;0;1;0;5.020705;106.0867;168.4591;1.128343;283.3155;0.2511618
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_31_195.jpg;0;1;0;5.015171;106.1778;168.066;1.254002;283.2614;0.1433671
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_31_261.jpg;0;1;0;5.029036;106.2456;167.7715;1.353879;283.1907;0.04948921
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_31_329.jpg;0;1;0;5.01457;106.3373;167.3783;1.498699;283.1682;-0.005030087
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_31_392.jpg;0;1;0;5.003425;106.4061;167.0848;1.512906;283.1573;-0.003261845
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_31_463.jpg;0;1;0;4.968098;106.4737;166.7932;1.47683;283.1345;-0.002563359
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_31_530.jpg;0;1;0;5.014322;106.5636;166.4021;1.476865;283.1061;-0.002066912
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_31_597.jpg;0;1;0;5.003461;106.6307;166.109;1.482797;283.0527;-0.0007200523
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_31_660.jpg;0;1;0;5.014753;106.6976;165.8152;1.505224;283.0181;-0.001531091
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_31_729.jpg;0;1;0;5.006805;106.7862;165.4242;1.461192;282.9699;-0.002240244
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_31_794.jpg;0;1;0;4.96799;106.852;165.1332;1.369184;282.9163;-0.001534229
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_31_861.jpg;0;1;0;5.01055;106.9178;164.8405;1.322329;282.8785;-0.001181617
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_31_926.jpg;0;1;0;5.004322;106.9837;164.5471;1.305341;282.8692;-0.002028332
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_31_994.jpg;0;1;0;5.015201;107.0712;164.156;1.301073;282.7708;-0.001320408
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_32_035.jpg;0;1;0;5.008491;107.1149;163.9601;1.314067;282.7467;-0.001140301
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_32_097.jpg;4.136838;1;0;5.022223;107.1816;163.6662;1.342009;282.9313;-0.0009120804
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_32_159.jpg;8.003148;1;0;5.014375;107.2522;163.3731;1.378162;283.5872;0.05322634
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_32_226.jpg;4.059654;1;0;5.023641;107.325;163.0811;1.38851;284.3808;0.1223871
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_32_293.jpg;0.06918624;1;0;5.001512;107.4221;162.694;1.286511;285.0874;0.1088131
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_32_362.jpg;0;1;0;5.013132;107.4978;162.4037;1.242438;285.1896;0.1524638
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_32_427.jpg;0;1;0;5.00246;107.5745;162.1129;1.224722;285.159;0.2001424
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_32_491.jpg;0;1;0;5.01336;107.6768;161.726;1.203123;285.1974;0.2258538
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_32_560.jpg;0;1;0;5.022685;107.7539;161.4351;1.209579;285.149;0.2218233
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_32_626.jpg;0;1;0;5.003827;107.8309;161.1436;1.237083;285.1234;0.1952203
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_32_694.jpg;0;1;0;5.015164;107.9334;160.7553;1.286356;285.0241;0.1383496
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_32_760.jpg;0;1;0;5.018913;108.0101;160.4629;1.355226;284.9921;0.0730305
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_32_826.jpg;0;1;0;5.01332;108.0865;160.1711;1.421373;284.9103;-0.0008350206
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_32_894.jpg;0;1;0;5.017634;108.19;159.7816;1.522886;284.9022;-0.004196859
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_32_960.jpg;0;1;0;5.003952;108.2666;159.4919;1.46413;284.8905;-0.002292851
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_33_026.jpg;0;1;0;5.013862;108.3429;159.2013;1.433488;284.8653;-0.001668449
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_33_093.jpg;0;1;0;5.007409;108.4441;158.8135;1.417675;284.8234;-0.001332561
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_33_160.jpg;0;1;0;5.024859;108.5199;158.5223;1.423062;284.788;-0.001417021
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_33_226.jpg;0;1;0;5.009134;108.5957;158.2306;1.443673;284.7561;-0.001534318
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_33_293.jpg;0;1;0;5.019813;108.6964;157.8413;1.486638;284.7191;-0.001957241
C:\Users\Roselynn Conrady\Documents\GitHub\592-HW3\RoverTrainingData_Grid\IMG\robocam_2022_03_23_15_23_33_360.jpg;0;1;0;4.988451;108.7716;157.5499;1.515319;284.6586;-0.00165255
